idx,datetime,volume,askOpen,askHigh,askLow,askClose,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose
179,2015-01-13 09:00:00,2510,1.51208,1.51256,1.50786,1.51094,1.5119,1.51236,1.50766,1.51073,1.51199,1.51246,1.50776,1.51084
180,2015-01-13 10:00:00,1197,1.51088,1.51221,1.50901,1.51177,1.51068,1.51199,1.50881,1.51161,1.51078,1.5121,1.50891,1.51169
181,2015-01-13 11:00:00,1306,1.5118,1.51515,1.51102,1.51423,1.51167,1.51497,1.51081,1.51403,1.51174,1.51506,1.51092,1.51413
182,2015-01-13 12:00:00,1453,1.51426,1.51818,1.51388,1.51738,1.51409,1.51796,1.51368,1.51723,1.51418,1.51807,1.51378,1.5173
183,2015-01-13 13:00:00,1099,1.51744,1.51771,1.51462,1.51545,1.51726,1.51754,1.51447,1.51527,1.51735,1.51762,1.51454,1.51536
184,2015-01-13 14:00:00,1228,1.51546,1.51784,1.51437,1.51544,1.51529,1.51768,1.51417,1.51526,1.51538,1.51776,1.51427,1.51535
185,2015-01-13 15:00:00,1417,1.51539,1.51857,1.5152,1.51765,1.5152,1.5184,1.51498,1.51748,1.5153,1.51848,1.5151,1.51756
186,2015-01-13 16:00:00,1031,1.5177,1.51904,1.51647,1.51656,1.51753,1.51886,1.51627,1.51639,1.51762,1.51895,1.51637,1.51648
187,2015-01-13 17:00:00,682,1.51651,1.51805,1.51565,1.51621,1.51634,1.51786,1.51548,1.51603,1.51642,1.51796,1.51556,1.51612
188,2015-01-13 18:00:00,718,1.51618,1.51648,1.51529,1.5157,1.51593,1.51626,1.51512,1.51553,1.51606,1.51637,1.5152,1.51562
189,2015-01-13 19:00:00,690,1.51576,1.51596,1.51457,1.51469,1.51557,1.51575,1.51439,1.51451,1.51566,1.51585,1.51448,1.5146
190,2015-01-13 20:00:00,431,1.51476,1.51648,1.51457,1.51639,1.51455,1.51631,1.51441,1.51619,1.51466,1.51639,1.51449,1.51629
191,2015-01-13 21:00:00,411,1.51633,1.51691,1.51595,1.51629,1.51615,1.5167,1.51551,1.51577,1.51624,1.5168,1.51573,1.51603
192,2015-01-13 22:00:00,1622,1.51624,1.51693,1.51599,1.51653,1.51582,1.51638,1.51536,1.5161,1.51603,1.51656,1.51576,1.51632
193,2015-01-13 23:00:00,487,1.51652,1.51716,1.51643,1.51686,1.51613,1.5169,1.51604,1.51669,1.51632,1.51703,1.51628,1.51678
194,2015-01-14 00:00:00,243,1.51694,1.51767,1.51683,1.51709,1.51671,1.51747,1.51666,1.51692,1.51682,1.51757,1.51674,1.517
195,2015-01-14 01:00:00,249,1.51705,1.51711,1.51614,1.5169,1.51688,1.51692,1.51594,1.5167,1.51696,1.51702,1.51604,1.5168
196,2015-01-14 02:00:00,409,1.51688,1.51693,1.51467,1.51564,1.51669,1.51673,1.51443,1.51548,1.51678,1.51683,1.51457,1.51556
197,2015-01-14 03:00:00,202,1.5156,1.5157,1.51466,1.51528,1.51541,1.51548,1.51446,1.51505,1.5155,1.51559,1.51456,1.51516
198,2015-01-14 04:00:00,245,1.51531,1.517,1.51531,1.51686,1.51512,1.51682,1.51512,1.5167,1.51522,1.51691,1.51522,1.51678
199,2015-01-14 05:00:00,335,1.51683,1.51714,1.51624,1.51648,1.51664,1.51696,1.51607,1.51626,1.51674,1.51705,1.51616,1.51637
200,2015-01-14 06:00:00,425,1.51642,1.51688,1.51497,1.51497,1.5162,1.51667,1.51479,1.51479,1.51631,1.51678,1.51488,1.51488
201,2015-01-14 07:00:00,1374,1.51492,1.52264,1.51473,1.52091,1.51473,1.5222,1.51456,1.5207,1.51482,1.52242,1.51464,1.5208
202,2015-01-14 08:00:00,2197,1.52096,1.52165,1.51731,1.5179,1.52076,1.52147,1.51709,1.51771,1.52086,1.52156,1.5172,1.5178
203,2015-01-14 09:00:00,1921,1.51791,1.51875,1.5151,1.51747,1.5177,1.51856,1.51489,1.51724,1.5178,1.51866,1.515,1.51736
204,2015-01-14 10:00:00,1038,1.51746,1.51995,1.51714,1.51786,1.51724,1.51979,1.51696,1.51766,1.51735,1.51987,1.51705,1.51776
205,2015-01-14 11:00:00,976,1.5178,1.51932,1.51636,1.51915,1.5176,1.5191,1.51616,1.51898,1.5177,1.51921,1.51626,1.51906
206,2015-01-14 12:00:00,850,1.51918,1.51978,1.51685,1.51795,1.51898,1.5196,1.51666,1.51775,1.51908,1.51969,1.51676,1.51785
207,2015-01-14 13:00:00,3520,1.51796,1.52711,1.51786,1.5258,1.51777,1.52684,1.51767,1.5256,1.51786,1.52696,1.51776,1.5257
208,2015-01-14 14:00:00,2059,1.52577,1.52697,1.52142,1.52175,1.52561,1.52674,1.52124,1.52157,1.52569,1.52686,1.52133,1.52166
209,2015-01-14 15:00:00,1705,1.5218,1.52272,1.52029,1.52128,1.52161,1.52255,1.52007,1.5211,1.5217,1.52264,1.52019,1.52119
210,2015-01-14 16:00:00,1085,1.52132,1.52385,1.52132,1.52336,1.52115,1.52367,1.52115,1.52319,1.52124,1.52376,1.52124,1.52328
211,2015-01-14 17:00:00,696,1.52331,1.52397,1.52211,1.52223,1.52314,1.52378,1.52195,1.52205,1.52322,1.52387,1.52203,1.52214
212,2015-01-14 18:00:00,684,1.52221,1.52298,1.52114,1.52249,1.52204,1.52275,1.52098,1.52231,1.52212,1.52286,1.52106,1.5224
213,2015-01-14 19:00:00,612,1.52254,1.52318,1.52196,1.5223,1.52237,1.523,1.52176,1.52212,1.52246,1.52309,1.52186,1.52221
214,2015-01-14 20:00:00,438,1.52224,1.52383,1.52165,1.52365,1.52209,1.52367,1.52148,1.52347,1.52216,1.52375,1.52156,1.52356
215,2015-01-14 21:00:00,271,1.52372,1.52384,1.52267,1.52366,1.52351,1.52356,1.52246,1.52317,1.52362,1.52366,1.52257,1.52342
216,2015-01-14 22:00:00,1021,1.52406,1.52406,1.52317,1.5236,1.52316,1.52352,1.52269,1.52323,1.52361,1.52366,1.52296,1.52342
217,2015-01-14 23:00:00,361,1.52366,1.5239,1.5232,1.52354,1.52329,1.5235,1.52297,1.52332,1.52348,1.52365,1.52309,1.52343
218,2015-01-15 00:00:00,523,1.52359,1.52476,1.52339,1.52428,1.52338,1.52452,1.52318,1.52407,1.52348,1.52464,1.52328,1.52418
219,2015-01-15 01:00:00,217,1.52422,1.52465,1.52335,1.52346,1.52403,1.52442,1.52318,1.52324,1.52412,1.52454,1.52326,1.52335
220,2015-01-15 02:00:00,275,1.52346,1.52408,1.52313,1.52346,1.52327,1.5239,1.52294,1.52327,1.52336,1.52399,1.52304,1.52336
221,2015-01-15 03:00:00,145,1.52348,1.52422,1.52348,1.52356,1.52327,1.52402,1.52327,1.5234,1.52338,1.52412,1.52338,1.52348
222,2015-01-15 04:00:00,207,1.5236,1.52433,1.52333,1.52344,1.52346,1.52411,1.52313,1.52324,1.52353,1.52422,1.52323,1.52334
223,2015-01-15 05:00:00,198,1.52339,1.52362,1.52278,1.52306,1.5232,1.52344,1.52259,1.52288,1.5233,1.52353,1.52268,1.52297
224,2015-01-15 06:00:00,204,1.52301,1.52306,1.52231,1.52252,1.52281,1.52287,1.52213,1.52234,1.52291,1.52296,1.52222,1.52243
225,2015-01-15 07:00:00,680,1.52247,1.52288,1.52064,1.52181,1.52228,1.5227,1.52048,1.52159,1.52238,1.52279,1.52056,1.5217
226,2015-01-15 08:00:00,965,1.52181,1.52227,1.52026,1.52162,1.5216,1.52211,1.52004,1.52142,1.5217,1.52219,1.52015,1.52152
227,2015-01-15 09:00:00,23010,1.52165,1.52473,1.51683,1.51984,1.52146,1.52273,1.51491,1.51838,1.52156,1.52373,1.51591,1.51911
228,2015-01-15 10:00:00,20331,1.52017,1.52501,1.51912,1.5204,1.51871,1.52341,1.51835,1.51991,1.51944,1.5241,1.51896,1.52016
229,2015-01-15 11:00:00,6211,1.52037,1.52653,1.51965,1.52357,1.5199,1.52619,1.51916,1.52313,1.52014,1.52636,1.5194,1.52335
230,2015-01-15 12:00:00,6122,1.52355,1.5263,1.5228,1.52528,1.52314,1.52592,1.52242,1.52498,1.52334,1.52608,1.52262,1.52513
231,2015-01-15 13:00:00,4866,1.5254,1.527,1.52232,1.52297,1.525,1.52656,1.52206,1.5227,1.5252,1.52671,1.52219,1.52284
232,2015-01-15 14:00:00,3787,1.52292,1.52354,1.51776,1.52009,1.52261,1.52326,1.51752,1.51974,1.52276,1.5234,1.51765,1.51992
233,2015-01-15 15:00:00,4834,1.51999,1.52132,1.51636,1.51693,1.51965,1.52091,1.5161,1.51667,1.51982,1.52102,1.51623,1.5168
234,2015-01-15 16:00:00,3981,1.51688,1.51874,1.5151,1.51619,1.51661,1.51848,1.51486,1.51592,1.51674,1.51861,1.51498,1.51606
235,2015-01-15 17:00:00,1966,1.51611,1.51704,1.5152,1.51545,1.51588,1.5168,1.515,1.51522,1.516,1.51692,1.5151,1.51534
236,2015-01-15 18:00:00,2199,1.51544,1.51913,1.5152,1.51901,1.51522,1.51889,1.51496,1.51877,1.51533,1.51901,1.51508,1.51889
237,2015-01-15 19:00:00,1694,1.51906,1.51954,1.51818,1.5184,1.51885,1.5193,1.51796,1.5182,1.51896,1.51942,1.51807,1.5183
238,2015-01-15 20:00:00,1221,1.51844,1.51917,1.51679,1.51744,1.51826,1.51891,1.51656,1.5172,1.51835,1.51904,1.51668,1.51732
239,2015-01-15 21:00:00,2182,1.51751,1.51926,1.51698,1.51915,1.51726,1.51877,1.51677,1.51775,1.51738,1.51898,1.51688,1.51845
240,2015-01-15 22:00:00,6668,1.51921,1.52005,1.51717,1.51868,1.51771,1.51817,1.51572,1.51762,1.51846,1.5191,1.51667,1.51815
241,2015-01-15 23:00:00,5253,1.51868,1.51994,1.51775,1.51817,1.51763,1.51929,1.51668,1.51794,1.51816,1.51957,1.51742,1.51806
242,2015-01-16 00:00:00,1365,1.5183,1.51904,1.51693,1.51716,1.51793,1.51878,1.51667,1.5169,1.51812,1.5189,1.51681,1.51703
243,2015-01-16 01:00:00,897,1.51719,1.51944,1.51621,1.51871,1.51698,1.51912,1.51596,1.51847,1.51708,1.51925,1.5161,1.51859
244,2015-01-16 02:00:00,1231,1.51877,1.51926,1.51812,1.51838,1.51852,1.51902,1.51777,1.51818,1.51864,1.51912,1.51795,1.51828
245,2015-01-16 03:00:00,499,1.51834,1.51904,1.51791,1.51892,1.51811,1.51881,1.51768,1.5187,1.51822,1.51892,1.5178,1.51881
246,2015-01-16 04:00:00,330,1.51892,1.51896,1.51795,1.51807,1.51868,1.51873,1.51774,1.51786,1.5188,1.51884,1.51784,1.51796
247,2015-01-16 05:00:00,501,1.51813,1.51854,1.51729,1.51747,1.51791,1.5183,1.51706,1.51726,1.51802,1.51842,1.51718,1.51736
248,2015-01-16 06:00:00,738,1.51754,1.5182,1.51617,1.51753,1.51731,1.51796,1.51592,1.51727,1.51742,1.51808,1.51606,1.5174
249,2015-01-16 07:00:00,1442,1.51748,1.52075,1.51734,1.52053,1.51718,1.5205,1.51706,1.5203,1.51733,1.52062,1.51722,1.52042
250,2015-01-16 08:00:00,1493,1.52047,1.52254,1.51952,1.52081,1.52024,1.52232,1.51929,1.52061,1.52036,1.52242,1.51941,1.52071
251,2015-01-16 09:00:00,1387,1.52077,1.52365,1.52044,1.52259,1.52053,1.52337,1.52023,1.52231,1.52065,1.52348,1.52034,1.52245
252,2015-01-16 10:00:00,1399,1.52262,1.52276,1.52006,1.52006,1.5223,1.52257,1.51988,1.51988,1.52246,1.52266,1.51997,1.51997
253,2015-01-16 11:00:00,1143,1.52004,1.52222,1.51943,1.52034,1.51977,1.52203,1.51919,1.52014,1.5199,1.52212,1.51931,1.52024
254,2015-01-16 12:00:00,943,1.52029,1.52077,1.51721,1.51721,1.52008,1.52057,1.51703,1.51703,1.52018,1.52067,1.51712,1.51712
255,2015-01-16 13:00:00,2232,1.51717,1.5196,1.51634,1.51833,1.51698,1.51866,1.51615,1.51806,1.51708,1.51878,1.51624,1.5182
256,2015-01-16 14:00:00,2265,1.51831,1.51902,1.51361,1.51517,1.51811,1.51881,1.51339,1.51488,1.51821,1.51892,1.5135,1.51502
257,2015-01-16 15:00:00,3484,1.51514,1.51548,1.50762,1.51132,1.51488,1.51527,1.50739,1.51108,1.51501,1.51538,1.5075,1.5112
258,2015-01-16 16:00:00,2307,1.51138,1.51418,1.51015,1.51318,1.51113,1.51396,1.50994,1.51295,1.51126,1.51407,1.51004,1.51306
259,2015-01-16 17:00:00,1459,1.51319,1.51501,1.51242,1.51497,1.51294,1.51476,1.51214,1.5147,1.51306,1.51488,1.51228,1.51484
260,2015-01-16 18:00:00,1500,1.51497,1.51581,1.51315,1.51416,1.51468,1.51557,1.51293,1.51391,1.51482,1.51568,1.51304,1.51404
261,2015-01-16 19:00:00,918,1.51418,1.51713,1.51382,1.51713,1.5139,1.51682,1.5136,1.51682,1.51404,1.51698,1.51371,1.51698
262,2015-01-16 20:00:00,980,1.51715,1.51723,1.51504,1.51598,1.5169,1.51698,1.51483,1.51568,1.51702,1.5171,1.51494,1.51583
263,2015-01-16 21:00:00,2660,1.51591,1.5165,1.51449,1.51549,1.51562,1.51578,1.51259,1.51349,1.51576,1.51592,1.51359,1.51449
264,2015-01-18 22:00:00,3046,1.51416,1.51547,1.51216,1.51362,1.51216,1.51425,1.51072,1.51308,1.51316,1.51465,1.51158,1.51335
265,2015-01-18 23:00:00,1167,1.51362,1.51487,1.51351,1.51431,1.51309,1.5145,1.51301,1.51398,1.51336,1.51468,1.51329,1.51414
266,2015-01-19 00:00:00,831,1.51433,1.51476,1.51275,1.51381,1.51397,1.51447,1.5119,1.5136,1.51415,1.51457,1.51238,1.5137
267,2015-01-19 01:00:00,406,1.51376,1.51497,1.51345,1.51452,1.51354,1.51475,1.51323,1.51428,1.51365,1.51486,1.51334,1.5144
268,2015-01-19 02:00:00,239,1.51457,1.5147,1.51377,1.51381,1.51435,1.51447,1.51353,1.5136,1.51446,1.51458,1.51365,1.5137
269,2015-01-19 03:00:00,186,1.51382,1.51409,1.5134,1.51406,1.51362,1.51388,1.51319,1.51385,1.51372,1.51398,1.5133,1.51396
270,2015-01-19 04:00:00,96,1.51406,1.51423,1.51373,1.51403,1.51385,1.51398,1.51353,1.51383,1.51396,1.5141,1.51363,1.51393
271,2015-01-19 05:00:00,198,1.51403,1.51455,1.51369,1.51451,1.51382,1.51439,1.51349,1.51434,1.51392,1.51447,1.51359,1.51442
272,2015-01-19 06:00:00,404,1.51458,1.51486,1.51339,1.51431,1.51438,1.51461,1.51305,1.5141,1.51448,1.51474,1.51322,1.5142
273,2015-01-19 07:00:00,714,1.51433,1.51458,1.51199,1.51308,1.51413,1.51437,1.51179,1.51288,1.51423,1.51447,1.5119,1.51298
274,2015-01-19 08:00:00,819,1.51308,1.51606,1.51235,1.51551,1.51291,1.51587,1.51215,1.51533,1.513,1.51596,1.51225,1.51542
275,2015-01-19 09:00:00,1010,1.51546,1.51806,1.51411,1.51656,1.51527,1.51783,1.51383,1.51634,1.51536,1.51794,1.51397,1.51645
276,2015-01-19 10:00:00,712,1.51651,1.51664,1.51431,1.51463,1.51628,1.51642,1.51409,1.51446,1.5164,1.51653,1.51422,1.51454
277,2015-01-19 11:00:00,637,1.51462,1.51684,1.51443,1.51613,1.51444,1.5166,1.51424,1.51588,1.51453,1.51672,1.51434,1.516
278,2015-01-19 12:00:00,556,1.51611,1.51654,1.51432,1.51443,1.5159,1.51634,1.5141,1.51423,1.516,1.51644,1.51422,1.51433
279,2015-01-19 13:00:00,929,1.51449,1.51626,1.51389,1.5144,1.51428,1.51608,1.51368,1.51422,1.51438,1.51617,1.51378,1.51431
280,2015-01-19 14:00:00,622,1.51447,1.51664,1.51382,1.51626,1.51426,1.51645,1.5136,1.51606,1.51436,1.51654,1.51372,1.51616
281,2015-01-19 15:00:00,741,1.5162,1.51751,1.51564,1.51583,1.51603,1.51731,1.51544,1.51562,1.51612,1.51741,1.51554,1.51572
282,2015-01-19 16:00:00,835,1.5158,1.51752,1.51269,1.51351,1.51562,1.51733,1.51247,1.5133,1.51571,1.51742,1.51258,1.5134
283,2015-01-19 17:00:00,608,1.51356,1.51449,1.51252,1.51369,1.51336,1.51429,1.51228,1.51318,1.51346,1.51438,1.5124,1.51344
284,2015-01-19 18:00:00,834,1.51358,1.514,1.51276,1.51285,1.51308,1.51365,1.51226,1.51257,1.51333,1.51378,1.51257,1.51271
285,2015-01-19 19:00:00,999,1.51278,1.51287,1.51098,1.51111,1.51251,1.5127,1.51064,1.51071,1.51264,1.51278,1.51084,1.51091
286,2015-01-19 20:00:00,667,1.51106,1.51206,1.51105,1.51175,1.51074,1.51163,1.51073,1.5114,1.5109,1.51184,1.5109,1.51158
287,2015-01-19 21:00:00,2277,1.51175,1.51227,1.51125,1.51156,1.51142,1.51163,1.51062,1.5108,1.51158,1.51191,1.51096,1.51118
288,2015-01-19 22:00:00,1096,1.51151,1.51183,1.51022,1.51071,1.51085,1.51132,1.50917,1.51036,1.51118,1.51152,1.5097,1.51054
289,2015-01-19 23:00:00,1056,1.51068,1.51076,1.50848,1.50902,1.51038,1.51038,1.50819,1.5088,1.51053,1.51053,1.50834,1.50891
290,2015-01-20 00:00:00,273,1.50908,1.50953,1.50816,1.50816,1.50885,1.50936,1.50791,1.50791,1.50896,1.50944,1.50804,1.50804
291,2015-01-20 01:00:00,695,1.50808,1.50814,1.50589,1.50739,1.50787,1.50793,1.50558,1.50719,1.50798,1.50804,1.50574,1.50729
292,2015-01-20 02:00:00,453,1.50746,1.50756,1.50608,1.5073,1.50723,1.50734,1.50586,1.50712,1.50734,1.50744,1.50598,1.50721
293,2015-01-20 03:00:00,166,1.50726,1.50756,1.50696,1.50707,1.50705,1.50737,1.50676,1.50691,1.50716,1.50746,1.50686,1.50699
294,2015-01-20 04:00:00,122,1.50704,1.50748,1.50692,1.50702,1.50685,1.50731,1.50674,1.50681,1.50694,1.5074,1.50684,1.50692
295,2015-01-20 05:00:00,158,1.50707,1.5083,1.50702,1.50828,1.50688,1.50809,1.50682,1.50808,1.50698,1.5082,1.50692,1.50818
296,2015-01-20 06:00:00,344,1.50822,1.50855,1.50737,1.50834,1.50802,1.50837,1.50717,1.50815,1.50812,1.50846,1.50727,1.50824
297,2015-01-20 07:00:00,828,1.50841,1.51078,1.50797,1.51044,1.50819,1.51056,1.50778,1.51025,1.5083,1.51067,1.50788,1.51034
298,2015-01-20 08:00:00,834,1.51048,1.51275,1.50951,1.51255,1.51031,1.51253,1.50928,1.51234,1.5104,1.51264,1.5094,1.51244
299,2015-01-20 09:00:00,1133,1.51258,1.51632,1.51221,1.51592,1.5124,1.51612,1.51198,1.51571,1.51249,1.51622,1.5121,1.51582
300,2015-01-20 10:00:00,911,1.516,1.51666,1.51479,1.51503,1.51542,1.51644,1.5146,1.51485,1.51571,1.51655,1.5147,1.51494
301,2015-01-20 11:00:00,933,1.51499,1.51617,1.51394,1.51443,1.5148,1.51599,1.51371,1.51426,1.5149,1.51608,1.51382,1.51434
302,2015-01-20 12:00:00,725,1.51448,1.518,1.51415,1.51691,1.5143,1.51778,1.51397,1.5167,1.51439,1.51789,1.51406,1.5168
303,2015-01-20 13:00:00,1150,1.51694,1.52007,1.51598,1.51991,1.51676,1.51988,1.51577,1.51969,1.51685,1.51998,1.51588,1.5198
304,2015-01-20 14:00:00,1148,1.5199,1.52006,1.51794,1.51828,1.51969,1.51986,1.5176,1.51775,1.5198,1.51996,1.51784,1.51802
305,2015-01-20 15:00:00,999,1.5184,1.51967,1.5178,1.5195,1.51788,1.51951,1.51758,1.51931,1.51814,1.51959,1.5177,1.5194
306,2015-01-20 16:00:00,924,1.51955,1.51996,1.51552,1.51615,1.51936,1.51976,1.51534,1.51594,1.51946,1.51986,1.51543,1.51604
307,2015-01-20 17:00:00,557,1.51615,1.51697,1.51494,1.51533,1.51597,1.51679,1.51468,1.51512,1.51606,1.51688,1.51484,1.51522
308,2015-01-20 18:00:00,413,1.51531,1.51641,1.51455,1.51628,1.51511,1.5162,1.51434,1.51607,1.51521,1.5163,1.51445,1.51618
309,2015-01-20 19:00:00,433,1.51633,1.51633,1.51532,1.5158,1.51614,1.51614,1.51511,1.51562,1.51624,1.51624,1.51522,1.51571
310,2015-01-20 20:00:00,279,1.51587,1.516,1.51488,1.51552,1.51566,1.51581,1.51469,1.51529,1.51576,1.5159,1.51478,1.5154
311,2015-01-20 21:00:00,1367,1.51554,1.51599,1.51437,1.51485,1.51529,1.51576,1.51395,1.51395,1.51542,1.51588,1.51426,1.5144
312,2015-01-20 22:00:00,895,1.51463,1.51523,1.51439,1.51505,1.51376,1.51486,1.51376,1.51474,1.5142,1.51502,1.51415,1.5149
313,2015-01-20 23:00:00,286,1.51508,1.51512,1.51451,1.51461,1.5147,1.51488,1.51422,1.51438,1.51489,1.515,1.5144,1.5145
314,2015-01-21 00:00:00,344,1.51455,1.51455,1.5137,1.51411,1.51434,1.51434,1.51346,1.5139,1.51444,1.51444,1.51358,1.514
315,2015-01-21 01:00:00,221,1.51405,1.5151,1.514,1.5149,1.51386,1.51486,1.5138,1.51468,1.51396,1.51498,1.5139,1.51479
316,2015-01-21 02:00:00,144,1.51485,1.51588,1.51485,1.5154,1.51463,1.51566,1.51463,1.51519,1.51474,1.51577,1.51474,1.5153
317,2015-01-21 03:00:00,388,1.51534,1.51692,1.51508,1.51692,1.51515,1.51669,1.51485,1.51669,1.51524,1.5168,1.51497,1.5168
318,2015-01-21 04:00:00,367,1.51693,1.51764,1.51559,1.51585,1.51667,1.51735,1.51537,1.51564,1.5168,1.5175,1.51548,1.51574
319,2015-01-21 05:00:00,296,1.51586,1.51677,1.51515,1.51677,1.51563,1.51655,1.51495,1.51655,1.51574,1.51666,1.51506,1.51666
320,2015-01-21 06:00:00,532,1.51673,1.51819,1.51651,1.51755,1.51653,1.5178,1.5163,1.51737,1.51663,1.518,1.5164,1.51746
321,2015-01-21 07:00:00,886,1.51752,1.51779,1.51611,1.51669,1.51728,1.51758,1.51581,1.51649,1.5174,1.51768,1.51599,1.51659
322,2015-01-21 08:00:00,881,1.51672,1.51748,1.51576,1.51603,1.51649,1.51727,1.51554,1.51582,1.5166,1.51738,1.51566,1.51592
323,2015-01-21 09:00:00,4481,1.5161,1.51779,1.50789,1.51162,1.51587,1.51614,1.50709,1.51128,1.51598,1.51679,1.50758,1.51145
324,2015-01-21 10:00:00,1373,1.51166,1.51212,1.50983,1.51144,1.51137,1.51189,1.50955,1.5111,1.51152,1.512,1.50969,1.51127
325,2015-01-21 11:00:00,927,1.51138,1.51365,1.51138,1.51175,1.51117,1.51341,1.51117,1.51146,1.51128,1.51353,1.51128,1.5116
326,2015-01-21 12:00:00,849,1.51174,1.51212,1.51021,1.51195,1.51147,1.51191,1.50993,1.51178,1.5116,1.51201,1.51007,1.51186
327,2015-01-21 13:00:00,1804,1.51202,1.51257,1.51056,1.51226,1.51182,1.51235,1.51032,1.51205,1.51192,1.51246,1.51045,1.51216
328,2015-01-21 14:00:00,3450,1.5122,1.51456,1.509,1.51203,1.51201,1.51435,1.50879,1.51184,1.5121,1.51445,1.5089,1.51194
329,2015-01-21 15:00:00,3990,1.51198,1.51483,1.50928,1.51161,1.51175,1.51454,1.50901,1.5114,1.51186,1.51467,1.50916,1.5115
330,2015-01-21 16:00:00,1919,1.51167,1.51325,1.5101,1.51177,1.51145,1.51306,1.50987,1.51158,1.51156,1.51316,1.50998,1.51168
331,2015-01-21 17:00:00,1107,1.51172,1.51195,1.50842,1.51105,1.51153,1.51173,1.5082,1.51083,1.51162,1.51184,1.50831,1.51094
332,2015-01-21 18:00:00,706,1.51103,1.51195,1.51014,1.51157,1.51082,1.51174,1.50993,1.51136,1.51092,1.51184,1.51004,1.51146
333,2015-01-21 19:00:00,763,1.51158,1.51421,1.51139,1.51236,1.51138,1.51393,1.51115,1.51216,1.51148,1.51406,1.51128,1.51226
334,2015-01-21 20:00:00,668,1.51242,1.51384,1.512,1.51343,1.51221,1.51361,1.51178,1.51315,1.51232,1.51372,1.51189,1.51329
335,2015-01-21 21:00:00,1126,1.51335,1.5147,1.51295,1.51465,1.51312,1.5143,1.51266,1.51406,1.51324,1.51446,1.51281,1.51436
336,2015-01-21 22:00:00,925,1.51454,1.51484,1.51392,1.51452,1.51333,1.5144,1.51333,1.51406,1.51394,1.51459,1.51369,1.51429
337,2015-01-21 23:00:00,725,1.51448,1.51498,1.51403,1.51448,1.51406,1.51472,1.5137,1.51424,1.51427,1.51484,1.51388,1.51436
338,2015-01-22 00:00:00,542,1.51443,1.51477,1.5134,1.51456,1.51415,1.51454,1.51316,1.5143,1.51429,1.51465,1.5133,1.51443
339,2015-01-22 01:00:00,521,1.51457,1.51598,1.51418,1.51518,1.5143,1.51574,1.51392,1.51496,1.51444,1.51586,1.51405,1.51507
340,2015-01-22 02:00:00,588,1.51513,1.51592,1.5142,1.51507,1.5149,1.51558,1.51397,1.51487,1.51502,1.51572,1.51408,1.51497
341,2015-01-22 03:00:00,595,1.51502,1.51526,1.51394,1.51459,1.51481,1.51503,1.51364,1.51434,1.51492,1.51514,1.5138,1.51446
342,2015-01-22 04:00:00,314,1.51465,1.51499,1.5132,1.51357,1.51439,1.51473,1.51296,1.51334,1.51452,1.51486,1.51308,1.51346
343,2015-01-22 05:00:00,350,1.51356,1.51395,1.51276,1.51293,1.51331,1.51365,1.51253,1.5127,1.51344,1.51379,1.51264,1.51282
344,2015-01-22 06:00:00,216,1.51297,1.51334,1.51243,1.51263,1.51277,1.5131,1.5122,1.51241,1.51287,1.51322,1.51232,1.51252
345,2015-01-22 07:00:00,624,1.5126,1.51416,1.51247,1.51333,1.51233,1.51391,1.51222,1.51308,1.51246,1.51404,1.51234,1.5132
346,2015-01-22 08:00:00,982,1.51339,1.51574,1.51339,1.51509,1.51315,1.5155,1.51315,1.51488,1.51327,1.51562,1.51327,1.51498
347,2015-01-22 09:00:00,1438,1.51515,1.51784,1.51503,1.51599,1.51494,1.51762,1.5148,1.51576,1.51504,1.51773,1.51492,1.51588
348,2015-01-22 10:00:00,1144,1.51599,1.52015,1.51547,1.51821,1.51577,1.51985,1.51524,1.51792,1.51588,1.52,1.51536,1.51806
349,2015-01-22 11:00:00,888,1.51818,1.51919,1.51658,1.51794,1.51795,1.51894,1.51637,1.51772,1.51806,1.51906,1.51648,1.51783
350,2015-01-22 12:00:00,3453,1.51796,1.52143,1.51795,1.51953,1.51772,1.52117,1.51747,1.51926,1.51784,1.5213,1.51784,1.5194
351,2015-01-22 13:00:00,10245,1.51955,1.52038,1.51293,1.5168,1.51925,1.52014,1.51194,1.51607,1.5194,1.52026,1.51244,1.51644
352,2015-01-22 14:00:00,7058,1.5168,1.51764,1.51163,1.51327,1.51609,1.51723,1.51129,1.51303,1.51644,1.51744,1.5115,1.51315
353,2015-01-22 15:00:00,3857,1.51322,1.51442,1.50686,1.50865,1.51297,1.51414,1.50662,1.50839,1.5131,1.51428,1.50674,1.50852
354,2015-01-22 16:00:00,2155,1.50868,1.50965,1.50421,1.50513,1.50842,1.50932,1.504,1.50491,1.50855,1.50947,1.5041,1.50502
355,2015-01-22 17:00:00,2084,1.50515,1.50604,1.50169,1.50239,1.5049,1.50586,1.50112,1.50218,1.50502,1.50595,1.50156,1.50228
356,2015-01-22 18:00:00,1335,1.5024,1.50373,1.50165,1.50263,1.50218,1.50354,1.50143,1.50242,1.50229,1.50364,1.50154,1.50252
357,2015-01-22 19:00:00,612,1.50263,1.50268,1.50127,1.50178,1.50241,1.50247,1.50106,1.50156,1.50252,1.50258,1.50116,1.50167
358,2015-01-22 20:00:00,706,1.50172,1.50183,1.50038,1.50081,1.50151,1.50161,1.50014,1.50057,1.50162,1.50172,1.50026,1.50069
